Failure_ID	ID	BreakDate	BreakYear	SourceTxt_ID	Material	InstallYear	Age	RR_Diameter	Length(ft)	OrgDiameter	OrgMaterial	OrgInstallYear	Status	BreakAge
236619	20090	00:00.0	2019	18-009CF1945-2	CI	1944	81	8	1816.03	8	CI	1944	1	75
234029	20099	00:00.0	2017	18-381WR09-6-1-6	AC	1976	49	8	421.35	8	AC	1976	1	41
234318	20128	00:00.0	2018	18-379-47412503	AC	1970	55	6	448.72	6	AC	1970	1	48
233806	20129	00:00.0	2017	18-379WR561-1-66	AC	1970	55	6	1265.61	6	AC	1970	1	47
239570	20129	30:00.0	2023	18-379WR561-1-66	AC	1970	55	6	1265.61	6	AC	1970	1	53
232978	20160	00:00.0	2015	16-121-1965-3	CI	1965	60	12	762.82	12	CI	1965	1	50
236455	20210	00:00.0	2017	18-233-02274364	DI	2000	25	8	581.04	8	DI	2000	1	17
236456	20210	00:00.0	2017	18-233-02274364	DI	2000	25	8	581.04	8	DI	2000	1	17
235141	20215	00:00.0	2018	18-066WR10-0-1	PVC	1980	45	8	487.37	8	PVC	1980	1	38
235018	20216	00:00.0	2017	18-66-30742482	PVC	1980	45	8	4.86	8	PVC	1980	1	37
234659	20219	00:00.0	2014	18-66-28482691	PVC	1980	45	8	417.77	8	PVC	1980	1	34
235676	20236	00:00.0	2019	16-062-1951	CI	1951	74	8	846	8	CI	1951	1	68
236596	20271	00:00.0	2017	16-93-41102904	DI	1974	51	20	2335.65	20	DI	1974	1	43
234979	20299	00:00.0	2015	18-58-95150909	CS	1953	72	16	451.49	16	CS	1953	1	62
235323	20324	00:00.0	2018	15-119-90730572	DI	NULL	NULL	6	4.63	6	DI	NULL	0	NULL
233534	20364	00:00.0	2017	18-264-00889231	AC	1967	58	6	779.22	6	AC	1967	1	50
235525	20379	00:00.0	2018	18-058STOKES1959-1	CI	1959	66	12	521.8	12	CI	1959	1	59
240152	20391	00:00.0	2023	18-066WR1850-72-1	CI	1972	53	6	322.97	6	CI	1972	1	51
237959	20410	30:00.0	2021	18-052-1947	AC	1947	78	8	270.12	8	AC	1947	1	74
234526	20441	00:00.0	2017	18-098KING&PACE1962-1	AC	1962	63	6	634.75	6	AC	1962	1	55
234527	20441	00:00.0	2014	18-098KING&PACE1962-1	AC	1962	63	6	634.75	6	AC	1962	1	52
235397	20442	00:00.0	2018	18-66-96946235	AC	1962	63	6	439.66	6	AC	1962	1	56
235398	20442	00:00.0	2016	18-66-96946235	AC	1962	63	6	439.66	6	AC	1962	1	54
235932	20444	00:00.0	2018	15-068-1996	DI	1996	29	24	5603.25	24	DI	1996	1	22
235933	20444	00:00.0	2018	15-068-1996	DI	1996	29	24	5603.25	24	DI	1996	1	22
235656	20487	00:00.0	2014	15-023WR08-1-3	DI	2001	24	8	200.17	8	DI	2001	1	13
238837	20489	30:00.0	2022	15-024OPA1956	AC	NULL	NULL	6	1546.6	6	AC	1956	0	NULL
234732	20495	00:00.0	2015	15-223-30847156	CI	1968	57	6	984.97	6	CI	1968	1	47
239229	20498	30:00.0	2022	16-230WR48-5-5	DI	1985	40	8	595.28	8	DI	1985	1	37
240274	20502	00:00.0	2023	16-219FRS1962	AC	1962	63	6	1656.25	6	AC	1962	1	61
239732	20505	30:00.0	2023	15-170-95970347	CI	1910	115	6	6.59	6	CI	NULL	1	113
238296	20506	00:00.0	2021	15-186-04270213	CI	1970	55	6	603.5	6	CI	1970	1	51
238955	20545	00:00.0	2022	15-102WR881-2-67	CI	1967	58	8	734.45	8	CI	1967	1	55
240251	20551	30:00.0	2023	15-20006CI-1	CI	1970	55	6	1626.57	6	CI	1970	1	53
236243	20551	00:00.0	2019	15-20006CI-1	CI	1970	55	6	1626.57	6	CI	1970	1	49
237232	20564	00:00.0	2020	15-235-1948-1	CI	1948	77	6	1225.26	6	CI	1948	1	72
237816	20595	00:00.0	2021	18-205-89311393	DI	1995	30	8	366.96	8	DI	1995	1	26
240432	20604	00:00.0	2024	18-98-91675502	AC	1964	61	6	767.16	6	AC	1964	1	60
240454	20604	00:00.0	2024	18-98-91675502	AC	1964	61	6	767.16	6	AC	1964	1	60
237047	20604	30:00.0	2024	18-98-91675502	AC	1964	61	6	767.16	6	AC	1964	1	60
235392	20604	00:00.0	2017	18-98-91675502	AC	1964	61	6	767.16	6	AC	1964	1	53
237230	20608	00:00.0	2020	18-067WR254-1-64	AC	1965	60	6	1075.52	6	AC	1965	1	55
234744	20608	00:00.0	2014	18-067WR254-1-64	AC	1965	60	6	1075.52	6	AC	1965	1	49
234745	20608	00:00.0	2014	18-067WR254-1-64	AC	1965	60	6	1075.52	6	AC	1965	1	49
233441	20627	00:00.0	2014	18-283JRC1962-2	AC	1962	63	6	789.48	6	AC	1962	1	52
236798	20637	17:00.0	2020	18-107WR837-67-1	CI	1963	62	8	1388.47	8	CI	1963	1	57
235077	20681	00:00.0	2016	15-246-83031979	CI	1948	77	6	229.65	6	CI	1948	1	68
236557	20684	00:00.0	2017	15-246-76122209	CI	1948	77	6	345.81	6	CI	1948	1	69
236558	20684	00:00.0	2017	15-246-76122209	CI	1948	77	6	345.81	6	CI	1948	1	69
234693	20686	00:00.0	2018	15-246-74452492	CI	1948	77	8	263.27	8	CI	1948	1	70
234694	20686	00:00.0	2018	15-246-74452492	CI	1948	77	8	263.27	8	CI	1948	1	70
234695	20686	00:00.0	2018	15-246-74452492	CI	1948	77	8	263.27	8	CI	1948	1	70
238034	20704	30:00.0	2021	18-63-47863242	AC	1954	71	6	1031.66	6	AC	1954	1	67
239655	20704	00:00.0	2023	18-63-47863242	AC	1954	71	6	1031.66	6	AC	1954	1	69
235492	20718	00:00.0	2017	18-2-51767775	CI	NULL	NULL	6	374.15	6	CI	1910	0	NULL
235550	20735	00:00.0	2014	15-119-83561363	GA	1959	66	2	811.58	2	GA	1959	1	55
235761	20735	00:00.0	2018	15-119-83561363	GA	1959	66	2	811.58	2	GA	1959	1	59
235879	20735	00:00.0	2018	15-119-83561363	GA	1959	66	2	811.58	2	GA	1959	1	59
235880	20735	00:00.0	2016	15-119-83561363	GA	1959	66	2	811.58	2	GA	1959	1	57
237069	20735	00:00.0	2024	15-119-83561363	GA	1959	66	2	811.58	2	GA	1959	1	65
239751	20735	30:00.0	2023	15-119-83561363	GA	1959	66	2	811.58	2	GA	1959	1	64
239116	20735	30:00.0	2022	15-119-83561363	GA	1959	66	2	811.58	2	GA	1959	1	63
238840	20735	00:00.0	2022	15-119-83561363	GA	1959	66	2	811.58	2	GA	1959	1	63
238856	20735	00:00.0	2022	15-119-83561363	GA	1959	66	2	811.58	2	GA	1959	1	63
238046	20735	00:00.0	2021	15-119-83561363	GA	1959	66	2	811.58	2	GA	1959	1	62
240111	20761	00:00.0	2023	15-250STL1951	CS	1951	74	16	2904.22	16	CS	1951	1	72
235288	20765	00:00.0	2014	18-96-38284106	CI	1955	70	10	1162.2	10	CI	1955	1	59
235622	20796	00:00.0	2017	15-153-71777701	DI	1996	29	8	565.35	8	DI	1996	1	21
240470	20796	00:00.0	2024	15-153-71777701	DI	1996	29	8	565.35	8	DI	1996	1	28
233968	20816	00:00.0	2017	18-382-40021171	COP	NULL	NULL	1.5	288.56	1.5	COP	1979	0	NULL
240183	20830	00:00.0	2023	16-126-10737069	DI	1996	29	16	784.99	16	DI	1996	1	27
238749	20834	00:00.0	2022	18-012CFWR0031-2-76	DI	1976	49	6	374.99	6	DI	1976	1	46
238029	20839	00:00.0	2021	18-12-60636085	CI	1956	69	6	667.85	6	CI	1956	1	65
235629	20851	00:00.0	2016	15-199-87956363	CI	1959	66	6	2116.9	6	CI	1959	1	57
235414	20878	00:00.0	2018	16-100B&B1966-1	CI	1966	59	8	2070.11	8	CI	1966	1	52
236580	20878	00:00.0	2018	16-100B&B1966-1	CI	1966	59	8	2070.11	8	CI	1966	1	52
236756	20878	04:00.0	2019	16-100B&B1966-1	CI	1966	59	8	2070.11	8	CI	1966	1	53
239003	20878	30:00.0	2022	16-100B&B1966-1	CI	1966	59	8	2070.11	8	CI	1966	1	56
240020	20878	00:00.0	2023	16-100B&B1966-1	CI	1966	59	8	2070.11	8	CI	1966	1	57
239846	20927	30:00.0	2023	18-8-37845399	CS	1956	69	30	76.96	30	CS	1956	1	67
238721	20929	00:00.0	2022	16-153-1957	CI	1957	68	6	2010.89	6	CI	1957	1	65
235630	20935	00:00.0	2014	15-152CF1962	CI	1962	63	12	777.1	12	CI	1962	1	52
236058	20935	00:00.0	2014	15-152CF1962	CI	1962	63	12	777.1	12	CI	1962	1	52
235199	20944	00:00.0	2014	18-66-29502389	PVC	1980	45	8	293.38	8	PVC	1980	1	34
239665	20996	00:00.0	2023	15-199-99123273	DI	2007	18	8	52.24	8	DI	2007	1	16
235534	21014	00:00.0	2018	18-012SCH1953	CI	1953	72	16	1490.97	16	CI	1953	1	65
234869	21014	00:00.0	2014	18-012SCH1953	CI	1953	72	16	1490.97	16	CI	1953	1	61
235789	21047	00:00.0	2019	15-199-95344477	DI	2007	18	8	831.5	8	DI	2007	1	12
236255	21084	00:00.0	2016	15-200-59765770	CI	1951	74	6	551.33	6	CI	1951	1	65
232808	21087	00:00.0	2017	16-133-22908458	DI	2012	13	8	1192.88	8	DI	2012	1	5
237660	21088	30:00.0	2020	18-62-18503053	CI	1953	72	6	611.24	6	CI	1953	1	67
237559	21088	00:00.0	2020	18-62-18503053	CI	1953	72	6	611.24	6	CI	1953	1	67
240016	21088	00:00.0	2023	18-62-18503053	CI	1953	72	6	611.24	6	CI	1953	1	70
239670	21092	30:00.0	2023	15-248-33062964	CI	NULL	NULL	6	6.84	6	CI	NULL	0	NULL
232727	21112	00:00.0	2014	16-121-1990	DI	1990	35	8	66.49	8	DI	1990	1	24
232728	21112	00:00.0	2014	16-121-1990	DI	1990	35	8	66.49	8	DI	1990	1	24
238517	21120	00:00.0	2021	16-153PRE1974-1	CI	1974	51	6	184.82	6	CI	PRE1974	1	47
238054	21142	00:00.0	2021	15-248-34022642	CS	1959	66	30	1284.09	30	CS	1959	1	62
240031	21142	30:00.0	2023	15-248-34022642	CS	1959	66	30	1284.09	30	CS	1959	1	64
235522	21188	00:00.0	2015	18-37-61568114	AC	1957	68	6	791.12	6	AC	1957	1	58
235501	21189	00:00.0	2016	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	59
235596	21189	00:00.0	2016	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	59
235597	21189	00:00.0	2015	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	58
235598	21189	00:00.0	2014	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	57
235599	21189	00:00.0	2018	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	61
235600	21189	00:00.0	2014	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	57
235633	21189	00:00.0	2014	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	57
235634	21189	00:00.0	2015	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	58
235635	21189	00:00.0	2015	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	58
235636	21189	00:00.0	2016	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	59
235637	21189	00:00.0	2016	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	59
235638	21189	00:00.0	2018	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	61
235639	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
235674	21189	00:00.0	2018	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	61
235675	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
235670	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
235671	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
235226	21189	00:00.0	2016	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	59
234875	21189	00:00.0	2018	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	61
234986	21189	00:00.0	2018	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	61
234987	21189	00:00.0	2018	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	61
234988	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
234989	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
234990	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
234991	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
234992	21189	00:00.0	2014	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	57
235120	21189	00:00.0	2016	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	59
235121	21189	00:00.0	2014	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	57
235122	21189	00:00.0	2015	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	58
235123	21189	00:00.0	2014	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	57
235124	21189	00:00.0	2018	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	61
235125	21189	00:00.0	2014	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	57
235126	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
235004	21189	00:00.0	2018	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	61
235005	21189	00:00.0	2015	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	58
235006	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
235030	21189	00:00.0	2018	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	61
235031	21189	00:00.0	2015	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	58
235032	21189	00:00.0	2014	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	57
235033	21189	00:00.0	2014	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	57
235034	21189	00:00.0	2015	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	58
235035	21189	00:00.0	2015	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	58
235036	21189	00:00.0	2015	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	58
235068	21189	00:00.0	2018	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	61
235069	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
235070	21189	00:00.0	2015	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	58
235071	21189	00:00.0	2016	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	59
235072	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
235073	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
234726	21189	00:00.0	2017	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	60
234727	21189	00:00.0	2016	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	59
234728	21189	00:00.0	2016	18-037UNK1957	AC	1957	68	6	6773.69	6	AC	1957	1	59
233373	21196	00:00.0	2015	18-58-91303607	CI	NULL	NULL	6	37.52	6	CI	NULL	0	NULL
234975	21227	00:00.0	2014	15-223-53237081	PVC	1986	39	8	2003.71	8	PVC	1986	1	28
235294	21227	00:00.0	2018	15-223-53237081	PVC	1986	39	8	2003.71	8	PVC	1986	1	32
236787	21227	13:00.0	2019	15-223-53237081	PVC	1986	39	8	2003.71	8	PVC	1986	1	33
239997	21227	00:00.0	2023	15-223-53237081	PVC	1986	39	8	2003.71	8	PVC	1986	1	37
239068	21227	30:00.0	2022	15-223-53237081	PVC	1986	39	8	2003.71	8	PVC	1986	1	36
239498	21239	00:00.0	2022	18-066CF1946	AC	1946	79	6	2221.42	6	AC	1946	1	76
235291	21239	00:00.0	2018	18-066CF1946	AC	1946	79	6	2221.42	6	AC	1946	1	72
235292	21239	00:00.0	2017	18-066CF1946	AC	1946	79	6	2221.42	6	AC	1946	1	71
234502	21239	00:00.0	2014	18-066CF1946	AC	1946	79	6	2221.42	6	AC	1946	1	68
237089	21253	00:00.0	2024	18-62-11273241	GA	1952	73	2	373.87	2	GA	1952	1	72
238914	21253	30:00.0	2022	18-62-11273241	GA	1952	73	2	373.87	2	GA	1952	1	70
238268	21253	00:00.0	2021	18-62-11273241	GA	1952	73	2	373.87	2	GA	1952	1	69
237783	21299	00:00.0	2020	15-245-26833715	CI	1948	77	8	2198.12	8	CI	1948	1	72
235347	21299	00:00.0	2014	15-245-26833715	CI	1948	77	8	2198.12	8	CI	1948	1	66
237588	21301	00:00.0	2020	15-244-36503576	CI	1948	77	6	1860.02	6	CI	PRE1948	1	72
239653	21301	00:00.0	2023	15-244-36503576	CI	1948	77	6	1860.02	6	CI	PRE1948	1	75
238167	21321	00:00.0	2021	18-12-44515281	CI	1969	56	6	187.47	6	CI	1969	1	52
236934	21328	26:00.0	2019	18-379-58471847	AC	1970	55	6	154.73	6	AC	1970	1	49
233849	21328	00:00.0	2017	18-379-58471847	AC	1970	55	6	154.73	6	AC	1970	1	47
238261	21330	00:00.0	2021	18-71-74036523	CI	1969	56	8	1293.25	8	CI	1969	1	52
233802	21350	00:00.0	2016	18-366-60908060	AC	1974	51	8	52.02	8	AC	1974	1	42
237570	21361	00:00.0	2020	18-353-35720902	DI	1977	48	20	796.28	20	DI	1977	1	43
240214	21364	00:00.0	2023	15-107-64176429	AC	1964	61	6	361.4	6	AC	1964	1	59
238384	21398	00:00.0	2021	18-376WR2361-73-1-7	AC	1974	51	8	573.51	8	AC	1974	1	47
233827	21399	00:00.0	2017	18-376-61328429	AC	1974	51	8	371.93	8	AC	1974	1	43
238288	21413	00:00.0	2021	15-106-86006296	AC	1964	61	6	1.65	6	AC	1964	1	57
236857	21417	39:00.0	2019	15-107-65857354	AC	1964	61	6	1858.66	6	AC	1964	1	55
236712	21417	00:00.0	2018	15-107-65857354	AC	1964	61	6	1858.66	6	AC	1964	1	54
236102	21417	00:00.0	2017	15-107-65857354	AC	1964	61	6	1858.66	6	AC	1964	1	53
235319	21419	00:00.0	2018	15-107-66277204	AC	1958	67	6	77.69	6	AC	1958	1	60
235320	21419	00:00.0	2018	15-107-66277204	AC	1958	67	6	77.69	6	AC	1958	1	60
235321	21419	00:00.0	2018	15-107-66277204	AC	1958	67	6	77.69	6	AC	1958	1	60
235322	21419	00:00.0	2016	15-107-66277204	AC	1958	67	6	77.69	6	AC	1958	1	58
237120	21452	00:00.0	2024	18-369-56746101	DI	1965	60	6	17.68	6	DI	NULL	1	59
237121	21452	00:00.0	2024	18-369-56746101	DI	1965	60	6	17.68	6	DI	NULL	1	59
239785	21453	00:00.0	2023	18-353-60341718	AC	1964	61	6	980.12	6	AC	1964	1	59
240382	21453	00:00.0	2024	18-353-60341718	AC	1964	61	6	980.12	6	AC	1964	1	60
233863	21475	00:00.0	2015	18-373WR8-5-6-4	DI	1995	30	8	360.96	8	DI	1995	1	20
232930	21479	00:00.0	2014	18-229WA10-7-1	DI	1977	48	8	487.3	8	PVC	1977	1	37
234042	21491	00:00.0	2016	18-381WR09-6-1-2	AC	1976	49	8	472.81	8	AC	1976	1	40
236448	21520	00:00.0	2016	18-381WR09-6-1-5	AC	1976	49	8	668.59	8	AC	1976	1	40
239291	21520	25:00.0	2022	18-381WR09-6-1-5	AC	1976	49	8	668.59	8	AC	1976	1	46
236612	21554	00:00.0	2014	18-091-1986	DI	1986	39	8	614.88	8	CI	1986	1	28
236613	21554	00:00.0	2014	18-091-1986	DI	1986	39	8	614.88	8	CI	1986	1	28
236614	21554	00:00.0	2017	18-091-1986	DI	1986	39	8	614.88	8	CI	1986	1	31
235190	21558	00:00.0	2014	18-046CF1963	CI	1963	62	6	730.43	6	CI	1963	1	51
240341	21558	00:00.0	2024	18-046CF1963	CI	1963	62	6	730.43	6	CI	1963	1	61
239866	21558	00:00.0	2023	18-046CF1963	CI	1963	62	6	730.43	6	CI	1963	1	60
239908	21558	30:00.0	2023	18-046CF1963	CI	1963	62	6	730.43	6	CI	1963	1	60
239261	21559	30:00.0	2022	18-10-99127584	CI	1963	62	6	655.95	6	CI	1963	1	59
239742	21590	00:00.0	2023	18-285-20842630	DI	2001	24	6	10.75	6	CI	2001	1	22
233819	21592	00:00.0	2014	18-287WR11-8-4-3	DI	1988	37	12	4531.47	12	DI	1988	1	26
233798	21592	00:00.0	2016	18-287WR11-8-4-3	DI	1988	37	12	4531.47	12	DI	1988	1	28
233773	21592	00:00.0	2018	18-287WR11-8-4-3	DI	1988	37	12	4531.47	12	DI	1988	1	30
233774	21592	00:00.0	2017	18-287WR11-8-4-3	DI	1988	37	12	4531.47	12	DI	1988	1	29
233775	21592	00:00.0	2014	18-287WR11-8-4-3	DI	1988	37	12	4531.47	12	DI	1988	1	26
233776	21592	00:00.0	2018	18-287WR11-8-4-3	DI	1988	37	12	4531.47	12	DI	1988	1	30
239515	21593	30:00.0	2022	18-285-36301142	CI	1960	65	6	747.08	6	CI	1960	1	62
238224	21594	30:00.0	2021	18-65-85652631	AC	1946	79	6	937.34	6	AC	1946	1	75
240079	21594	00:00.0	2023	18-65-85652631	AC	1946	79	6	937.34	6	AC	1946	1	77
234762	21595	00:00.0	2014	18-065TANNERDR	AC	1946	79	6	1163.38	6	AC	1946	1	68
236632	21596	00:00.0	2019	15-228-86450620	PVC	NULL	NULL	1	276.71	1	PVC	1970	0	NULL
236633	21596	00:00.0	2018	15-228-86450620	PVC	NULL	NULL	1	276.71	1	PVC	1970	0	NULL
236151	21597	00:00.0	2017	15-228-84230593	AC	1968	57	6	966.42	6	AC	1968	1	49
236152	21597	00:00.0	2017	15-228-84230593	AC	1968	57	6	966.42	6	AC	1968	1	49
236153	21597	00:00.0	2017	15-228-84230593	AC	1968	57	6	966.42	6	AC	1968	1	49
235826	21598	00:00.0	2018	15-228-85019655	AC	1968	57	6	993.43	6	AC	1968	1	50
233336	21604	00:00.0	2017	18-189MORGAN1962-2	AC	1962	63	6	652.97	6	AC	1962	1	55
233126	21615	00:00.0	2017	18-265WR811-1-67	AC	1967	58	6	763.51	6	AC	1967	1	50
233127	21615	00:00.0	2017	18-265WR811-1-67	AC	1967	58	6	763.51	6	AC	1967	1	50
239658	21615	30:00.0	2023	18-265WR811-1-67	AC	1967	58	6	763.51	6	AC	1967	1	56
233693	21617	00:00.0	2018	18-250WR125-1-64	AC	1964	61	6	745.14	6	AC	1964	1	54
233694	21617	00:00.0	2017	18-250WR125-1-64	AC	1964	61	6	745.14	6	AC	1964	1	53
233695	21617	00:00.0	2019	18-250WR125-1-64	AC	1964	61	6	745.14	6	AC	1964	1	55
238907	21632	00:00.0	2022	15-107-72357807	AC	1957	68	6	641.47	6	AC	1957	1	65
240196	21634	00:00.0	2023	15-107-77966732	AC	1964	61	6	390.89	6	AC	1964	1	59
235466	21634	00:00.0	2018	15-107-77966732	AC	1964	61	6	390.89	6	AC	1964	1	54
235956	21636	00:00.0	2014	15-107-69117253	AC	1958	67	6	499.53	6	AC	1958	1	56
236125	21636	00:00.0	2016	15-107-69117253	AC	1958	67	6	499.53	6	AC	1958	1	58
235317	21637	00:00.0	2014	15-107-75827318	AC	1958	67	6	865.4	6	AC	1958	1	56
239073	21637	00:00.0	2022	15-107-75827318	AC	1958	67	6	865.4	6	AC	1958	1	64
233140	21642	00:00.0	2016	18-250WR1334-2-69	AC	1969	56	6	717.88	6	AC	1969	1	47
239507	21654	30:00.0	2022	18-144-60888708	DI	1983	42	8	297.32	8	DI	1983	1	39
233402	21673	00:00.0	2016	18-314-35077866	DI	1988	37	12	687.4	12	DI	1988	1	28
239117	21702	30:00.0	2022	18-71-83141248	DI	1993	32	8	741.02	8	DI	1993	1	29
237060	21738	00:00.0	2024	15-250WR20-9-2	DI	1995	30	6	809.23	6	DI	1995	1	29
234133	21745	00:00.0	2016	18-368WR1852-72-1-1	AC	1972	53	6	687.14	6	AC	1972	1	44
238380	21745	00:00.0	2021	18-368WR1852-72-1-1	AC	1972	53	6	687.14	6	AC	1972	1	49
236421	21748	00:00.0	2015	18-368WR1429-70-1-2	CI	1969	56	6	222.65	6	CI	1969	1	46
236595	21751	00:00.0	2018	15-227-96691238	AC	1968	57	6	410.09	6	AC	1968	1	50
236909	21777	27:00.0	2019	15-222-18648886	AC	1966	59	6	1418.55	6	AC	1966	1	53
235041	21777	00:00.0	2016	15-222-18648886	AC	1966	59	6	1418.55	6	AC	1966	1	50
238563	21779	00:00.0	2021	18-374WR1018-1-68-5	AC	1968	57	6	361.85	6	AC	1968	1	53
238247	21779	00:00.0	2021	18-374WR1018-1-68-5	AC	1968	57	6	361.85	6	AC	1968	1	53
240339	21779	00:00.0	2024	18-374WR1018-1-68-5	AC	1968	57	6	361.85	6	AC	1968	1	56
234299	21830	00:00.0	2014	18-375WR89-6-1-4	DI	1976	49	8	593.26	8	PVC	1976	1	38
234300	21830	00:00.0	2018	18-375WR89-6-1-4	DI	1976	49	8	593.26	8	PVC	1976	1	42
236848	21837	32:00.0	2019	18-369-54605669	DI	1986	39	8	339.56	8	DI	1986	1	33
236838	21855	32:00.0	2020	18-353WR1067-1-68	AC	1968	57	6	2142.81	6	AC	1968	1	52
236584	21873	00:00.0	2014	18-119SCH1953-2	CI	1953	72	16	1951.87	16	CI	1953	1	61
233232	21896	00:00.0	2017	18-189WR22-8-3-2	DI	1978	47	8	243.8	8	DI	1978	1	39
239710	21897	00:00.0	2023	18-354WR59-2-64	AC	1964	61	6	2376.4	6	AC	1964	1	59
240413	21904	00:00.0	2024	15-106-75876473	AC	1964	61	6	2028.81	6	AC	1964	1	60
234066	21906	00:00.0	2016	18-367WR690-1-66-1	AC	1966	59	6	1178.07	6	AC	1966	1	50
234494	21920	00:00.0	2017	18-374WR2447-74-1	DI	1981	44	8	732.9	8	CI	1981	1	36
235147	21967	00:00.0	2014	18-051UNK1942	CI	1942	83	8	359.15	8	CI	1942	1	72
236869	22002	44:00.0	2020	15-163-1954-1	AC	1954	71	6	86.45	6	AC	1954	1	66
235244	22029	00:00.0	2018	18-052UNK1960	CI	1960	65	8	2466.3	8	CI	1960	1	58
235987	22061	00:00.0	2017	15-095-1974	CI	1974	51	6	309.3	6	CI	1974	1	43
235988	22061	00:00.0	2017	15-095-1974	CI	1974	51	6	309.3	6	CI	1974	1	43
232994	22094	00:00.0	2018	18-166WR72-0-2-4	DI	1994	31	8	285.41	8	DI	1994	1	24
240365	22094	00:00.0	2024	18-166WR72-0-2-4	DI	1994	31	8	285.41	8	DI	1994	1	30
239606	22094	55:00.0	2023	18-166WR72-0-2-4	DI	1994	31	8	285.41	8	DI	1994	1	29
237711	22094	30:00.0	2020	18-166WR72-0-2-4	DI	1994	31	8	285.41	8	DI	1994	1	26
233252	22110	00:00.0	2015	18-292FRS1962	AC	1962	63	6	147.47	6	AC	1962	1	53
233462	22113	00:00.0	2019	18-292FRS1962-4	AC	1962	63	6	1642.67	6	AC	1962	1	57
233734	22113	00:00.0	2019	18-292FRS1962-4	AC	1962	63	6	1642.67	6	AC	1962	1	57
239249	22113	30:00.0	2022	18-292FRS1962-4	AC	1962	63	6	1642.67	6	AC	1962	1	60
233180	22122	00:00.0	2018	18-247-39855403	DI	2003	22	8	563.05	8	DI	2003	1	15
232882	22130	00:00.0	2016	16-074-1970	CI	1970	55	12	5124.97	12	CI	1970	1	46
